,一位,一名,一家,一张,一笔,万元,三汁,丑闻,世界,东西,两人,中国,中心,之间,事业,事件,事情,享年,人员,亿万富豪,亿美元,介绍,位于,信息,偶然,全国,公司,关注,关系,内容,内幕,凌晨,出水,出道,前不久,前妻,包括,却是,历史,原因,去世,去年,发展,发掘,发现,发生,告诉,四川省,地方,地点,声明,多名,大学,女士,女子,媒体,家族,富豪,对此,对象,小时,少妇,山区,岷江,工作,巨额,市场,希望,平台,年轻,广告,张献忠,当天,彭山,徒手,微信,情况,想要,想象,成都,手机,打电话,技术,抓获,报警,报道,拒绝,招牌,接受,推荐,提供,支付,收入,效果,文化,文物,新闻,时间,显示,晚上,曝光,有人,杀害,标准,次脸,气功,江口,沉银,洛克菲勒,济州,消息,消费,滞留,照片,现场,理由,生活,电话,男子,直播,相关,真的,石油,研究院,确认,社会,离婚,科学,程度,竟是,第一个,类似,约翰,组织,经验,网友,网络,美国,考古,自称,行业,西归浦,警方,记者,许婧,证实,调查,负责人,财富,超过,身份,过期,近日,返老还童,这是,透露,遇害,遗址,邀请,采访,金额,钱财,银行,长期,陈赫,面对,韩国,项目,食品安全,黄记煌
148,0.0,0.0,0.0,0.0,0.0,0.109151220465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738186394845,0.0,0.0,0.0332625424703,0.0,0.0,0.122970362658,0.0,0.0691734769833,0.0,0.184546598711,0.0841790918199,0.0,0.0,0.18900036987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345867384916,0.0,0.0,0.0,0.0590966534787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14124141962,0.0,0.288669723889,0.110727959227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329538817039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320744137654,0.0,0.311280646425,0.0,0.258365238196,0.0,0.0,0.0,0.0691734769833,0.0,0.0342412175259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510837561554,0.0332625424703,0.0,0.0,0.0,0.0,0.0691734769833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037800073974,0.0,0.0,0.565327197451,0.0,0.0,0.0,0.037800073974,0.0,0.0,0.047001225036,0.0,0.0,0.0,0.0360822470621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0496481992255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629280836578,0.0,0.0,0.0,0.0,0.0,0.0,0.0663880150332,0.0649351473058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671538532336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588770721771,0.0,0.0,0.0,0.0462088626973,0.0,0.0,0.0,0.0583570894721,0.0,0.0,0.0,0.0,0.0,0.0,0.0663880150332,0.0,0.0,0.0,0.0,0.0599572181464,0.0679485977248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629280836578,0.0,0.0,0.0,0.0,0.0,0.0,0.13589719545,0.0,0.0594102203902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671538532336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464716105232,0.0,0.0583570894721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538775906321,0.0,0.0,0.0,0.0687745165068,0.0,0.0,0.0855153492371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510526015009,0.0,0.0588770721771,0.0,0.0,0.0,0.0,0.0671538532336,0.0,0.0,0.0,0.0,0.0,0.0635760803107,0.0,0.0,0.0,0.0
150,0.0989743773742,0.0,0.0734920319965,0.0378933624442,0.0405652083467,0.175703703748,0.0,0.0,0.0374990196175,0.0,0.0341213973608,0.0252197189805,0.0322067294199,0.0356957493358,0.0350418743811,0.0,0.0,0.0,0.0,0.0,0.0,0.131965836499,0.0322067294199,0.0,0.0405652083467,0.0,0.0,0.0,0.0332644537564,0.0,0.0,0.0,0.0,0.0,0.12169562504,0.0,0.0,0.0405652083467,0.0,0.0400780574488,0.0,0.0,0.0,0.0,0.0238534247302,0.0,0.0720721306032,0.0,0.0332644537564,0.0,0.0374990196175,0.0,0.0,0.721405034078,0.0,0.0,0.0,0.0,0.0,0.0383006368242,0.0,0.0,0.0,0.0,0.027255329997,0.0,0.113680087333,0.0378933624442,0.0344207071628,0.0792185881069,0.0371168123615,0.0,0.0383006368242,0.0,0.0400780574488,0.0,0.0958673895814,0.0801561148976,0.0,0.0,0.0353645095528,0.0,0.0396092940535,0.0,0.0,0.0,0.0,0.0387217197166,0.0383006368242,0.156630321714,0.0688414143256,0.0378933624442,0.0,0.277265058374,0.0,0.0,0.0,0.0,0.0371168123615,0.0,0.0,0.0,0.0,0.0,0.156630321714,0.200390287244,0.0,0.0,0.0,0.0,0.0,0.0374990196175,0.0,0.0350418743811,0.0324628365498,0.0387217197166,0.0,0.0378933624442,0.0,0.0,0.0713914986716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400780574488,0.0363859688833,0.0,0.0,0.0405652083467,0.0,0.0,0.0,0.0,0.0378933624442,0.0,0.0,0.0,0.176538032864,0.0,0.0,0.0966201882598,0.0,0.0,0.0322067294199,0.0,0.0,0.0,0.274103062999,0.0,0.0,0.0,0.0,0.0,0.0,0.0396092940535,0.0,0.0,0.0,0.0,0.0374990196175,0.0332644537564,0.11882788216,0.0,0.0
151,0.225467314229,0.0,0.125563187497,0.129483734337,0.0,0.10006489365,0.0,0.0,0.0,0.0,0.0,0.0,0.110052191917,0.0,0.119740040481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110052191917,0.0,0.0,0.0,0.0,0.114620297294,0.0,0.0,0.0,0.0,0.0,0.0,0.277227161808,0.0,0.0,0.138613580904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410846877293,0.101456572937,0.0,0.0,0.0,0.0,0.130875413624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129483734337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132314277368,0.0,0.0,0.117617477428,0.129483734337,0.0,0.135347168414,0.0,0.0,0.112733657114,0.0,0.126830219365,0.0,0.0,0.0,0.0,0.0,0.267607275493,0.136948959098,0.0,0.0,0.0,0.0,0.0,0.128136242889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136948959098,0.0,0.0,0.0,0.0,0.0,0.0987174022024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102895436681,0.535214550987,0.0,0.0,0.0,0.0,0.0,0.0,0.135347168414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.188444890882,0.0,0.104945327652,0.108222108697,0.231705613007,0.250901795183,0.0,0.0,0.0,0.0,0.0,0.0,0.091981285039,0.0,0.200156718412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091981285039,0.0,0.0,0.0,0.0,0.0957992935266,0.0,0.0,0.0,0.0,0.0,0.0,0.347558419511,0.0,0.0,0.115852806504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457846082778,0.0,0.0,0.0,0.0,0.0,0.109385269984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216444217394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110587867896,0.0,0.0,0.0983043275057,0.108222108697,0.0,0.113122748945,0.0,0.0,0.094222445441,0.0,0.106004309008,0.0,0.0,0.0,0.0,0.0,0.33549801222,0.114461520695,0.0,0.0,0.0,0.0,0.0,0.107095879471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114461520695,0.0,0.0,0.0,0.0,0.0,0.0825077025014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859996909263,0.33549801222,0.0,0.0,0.0,0.0,0.0,0.0,0.113122748945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.165702084377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176000449191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186421981231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203741809382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188341645916,0.0,0.0,0.201295057364,0.149126410335,0.164360437406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196671892311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143180562949,0.0,0.194482749109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15926502044,0.186421981231,0.0,0.0,0.0,0.0,0.0,0.393343784622,0.201295057364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590015676933,0.0,0.0,0.0,0.0,0.0,0.0,0.198940657961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.098514239408,0.304770654319,0.108753303947,0.235526440971,0.0,0.0,0.0,0.0,0.0,0.0676128109661,0.0863446380902,0.0,0.187891041154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863446380902,0.0995083259971,0.0,0.0,0.0,0.0899286776146,0.0,0.0,0.0,0.0,0.0,0.0,0.217506607894,0.0,0.0,0.108753303947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100533004621,0.0,0.0,0.537236383218,0.0,0.0877323150325,0.0,0.0,0.0,0.102682100442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203180436213,0.184560404382,0.106190545319,0.0995083259971,0.0,0.0,0.0,0.107447276644,0.10497952358,0.0,0.0,0.0,0.0,0.0948104894092,0.0,0.106190545319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184560404382,0.101590218106,0.0,0.0,0.0,0.0,0.0,0.0,0.0995083259971,0.0,0.0,0.0,0.0,0.0,0.314938570741,0.107447276644,0.0,0.0,0.0,0.0,0.0,0.100533004621,0.0,0.0939455205769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108753303947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676128109661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10497952358,0.0,0.0,0.0,0.0,0.0,0.0,0.106190545319,0.0,0.0,0.0,0.0,0.0,0.0891803443751,0.106190545319,0.0,0.0
155,0.0980651035272,0.0,0.072816863489,0.0375452375622,0.0401925373178,0.174089520493,0.0,0.0,0.0371545175481,0.0,0.0338079253788,0.0249880263798,0.0319108474196,0.035367813842,0.0347199460116,0.0,0.0,0.0,0.0,0.0,0.0,0.13075347137,0.0319108474196,0.0,0.0401925373178,0.0,0.0,0.0,0.0329588544828,0.0,0.0,0.0,0.0,0.0,0.120577611954,0.0,0.0,0.0401925373178,0.0,0.0,0.0,0.0,0.0,0.0,0.0236342842229,0.0,0.0714100066759,0.0,0.0329588544828,0.0,0.0,0.0,0.0,0.714777513421,0.0294184528478,0.0,0.0,0.0,0.0,0.0379487703279,0.0,0.0,0.0,0.0,0.0270049363152,0.0,0.112635712687,0.0375452375622,0.0,0.0784908099459,0.0367758216157,0.0,0.0379487703279,0.0,0.0397098618567,0.0,0.0949866595133,0.0794197237135,0.0,0.0,0.0350396171463,0.0,0.0392454049729,0.0,0.0,0.0,0.0,0.0383659847478,0.0379487703279,0.155191364896,0.0682089708661,0.0375452375622,0.0,0.274717834811,0.0,0.0,0.0,0.0,0.0367758216157,0.0,0.0,0.0,0.0,0.0,0.155191364896,0.198549309284,0.0,0.0,0.0,0.0,0.0,0.0371545175481,0.0,0.0347199460116,0.0,0.0383659847478,0.0,0.0375452375622,0.0,0.0,0.0707356276839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397098618567,0.0360516923687,0.0,0.0,0.0401925373178,0.0,0.0,0.0,0.0,0.0375452375622,0.0,0.0,0.0,0.174916184659,0.0,0.0,0.0957325422589,0.0,0.0,0.0319108474196,0.0,0.0,0.0,0.310382729791,0.0,0.0,0.0,0.0,0.0,0.0,0.0392454049729,0.0,0.0,0.0,0.0,0.0371545175481,0.0329588544828,0.117736214919,0.0,0.0
156,0.19700766956,0.0,0.109713955816,0.113139631059,0.121117061409,0.174868375668,0.0,0.0,0.0,0.0,0.0,0.0752994592407,0.0961608379185,0.0,0.104625836383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961608379185,0.0,0.0,0.0,0.0,0.100152333527,0.0,0.0,0.0,0.0,0.0,0.0,0.242234122819,0.0,0.0,0.121117061409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478650226935,0.0,0.0,0.0,0.0,0.0,0.114355645424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113139631059,0.0,0.118262952313,0.110821056401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105589140295,0.0,0.118262952313,0.0,0.0,0.0,0.0,0.115612888383,0.0,0.0,0.102771194161,0.113139631059,0.0,0.118262952313,0.0,0.0,0.09850383478,0.0,0.110821056401,0.0,0.0,0.0,0.0,0.0,0.233828508059,0.119662556734,0.0,0.0,0.0,0.0,0.0,0.111962226916,0.0,0.104625836383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119662556734,0.0,0.0,0.0,0.121117061409,0.0,0.0862567836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899074451579,0.467657016118,0.0,0.0,0.0,0.0,0.0,0.0,0.118262952313,0.0,0.0,0.0,0.0,0.0,0.0993189250734,0.118262952313,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226397054183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228270423294,0.0,0.0,0.0,0.0,0.0,0.203749881165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268710784341,0.825082101657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173065097331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268710784341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0762477425515,0.0,0.0,0.087576706842,0.187503411163,0.338395934487,0.0,0.0,0.0,0.0,0.0,0.0582861956113,0.0,0.0824977244943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228743227654,0.0,0.085781994139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551285040447,0.0,0.0,0.0,0.0768786702203,0.0,0.0866653270144,0.0,0.0,0.555755002184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629907691234,0.0,0.0,0.0,0.0795509288712,0.0915424578288,0.085781994139,0.0,0.0,0.0,0.0,0.0,0.0,0.0926258336973,0.0,0.0,0.163464368742,0.0,0.0915424578288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183084915658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271495458885,0.277877501092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809865306723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937517055815,0.0,0.0,0.0,0.0,0.087576706842,0.0,0.0,0.0,0.116572391223,0.0,0.0,0.0,0.0,0.0,0.0744341256309,0.0,0.0,0.0,0.36199394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768786702203,0.0915424578288,0.0,0.0
159,0.179330171911,0.0,0.0998693228618,0.102987612274,0.110249227822,0.2387661552,0.0,0.0,0.101915856602,0.0,0.0,0.0685428389698,0.087532326196,0.0,0.0952377603714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087532326196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220498455643,0.0,0.0,0.110249227822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435700943386,0.0,0.0,0.0,0.0,0.0,0.104094513674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102987612274,0.0,0.107651217926,0.100877083315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961146270265,0.0,0.107651217926,0.0,0.0,0.0,0.0,0.105238944225,0.0,0.0,0.0935495351914,0.102987612274,0.0,0.107651217926,0.0,0.0,0.0,0.0,0.100877083315,0.0,0.0,0.0,0.0,0.0,0.319270615009,0.108925235846,0.0,0.0,0.0,0.0,0.0,0.101915856602,0.0,0.0952377603714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108925235846,0.0,0.0,0.0,0.110249227822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532117691682,0.0,0.0,0.0,0.0,0.0,0.0,0.107651217926,0.0,0.0,0.0,0.0,0.0,0.0904070381992,0.107651217926,0.0,0.0
160,0.208354717558,0.0,0.116033149,0.119656132812,0.0,0.0924701335321,0.0,0.0,0.0,0.0,0.0,0.0,0.10169941236,0.0,0.110651969223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169941236,0.0,0.0,0.0,0.0,0.105920806086,0.0,0.0,0.0,0.0,0.0,0.0,0.256186078215,0.0,0.0,0.128093039107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379664278038,0.0,0.0,0.0,0.0,0.0,0.12094218594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119656132812,0.0,0.0,0.0,0.0,0.0,0.0,0.126554759346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122271842303,0.0,0.0,0.108690505199,0.119656132812,0.0,0.125074541929,0.0,0.0,0.104177358779,0.0,0.117204015242,0.0,0.0,0.0,0.0,0.0,0.370944488068,0.253109518692,0.0,0.0,0.0,0.0,0.0,0.118410913739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126554759346,0.0,0.0,0.0,0.0,0.0,0.0912249144593,0.0,0.0,0.119656132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950858430235,0.494592650757,0.0,0.0,0.0,0.0,0.0,0.0,0.125074541929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154336598672,0.0,0.194390936099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194390936099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576169438445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181587288657,0.0,0.0,0.0,0.0,0.0,0.183538972161,0.0,0.0,0.0,0.459402339139,0.192056479482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375290995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174363767386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181587288657,0.0,0.0,0.0,0.120854421328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187645497832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0852509609403,0.0,0.0,0.0,0.0,0.151341286327,0.0,0.0,0.0968986380573,0.0,0.0,0.0,0.0,0.0922389313202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255752882821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616379946179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724940666628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704286240935,0.0,0.0,0.0,0.0,0.102351653119,0.0,0.0,0.0,0.0,0.103562952375,0.0,0.0,0.103562952375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303553233005,0.0,0.0,0.0,0.307054959357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101184411002,0.103562952375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979176322397,0.0,0.0,0.0,0.06516854164,0.0,0.0,0.0,0.0,0.0,0.0832231948703,0.0,0.0,0.0,0.303553233005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.138376465437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568146696026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187167168112,0.0,0.0,0.0,0.0,0.189382232009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555098010258,0.0,0.0,0.0,0.187167168112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185032670086,0.378764464017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179058817089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185032670086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0515431674132,0.0,0.114817962261,0.0592015017259,0.0,0.137252574722,0.0,0.0,0.0,0.0,0.0533084908397,0.0,0.0503171696665,0.0557681300787,0.109493138262,0.0,0.0,0.0,0.0,0.0,0.0,0.0515431674132,0.0503171696665,0.0,0.0633757760474,0.0,0.0,0.0,0.0519696719807,0.0,0.0,0.0,0.0,0.0,0.190127328142,0.0,0.0,0.0633757760474,0.0,0.0,0.0,0.0,0.0,0.0,0.0372666470919,0.0,0.056299812013,0.0,0.0,0.0,0.0,0.0,0.0,0.626146911802,0.139161451635,0.0,0.0,0.0,0.0,0.0598377940302,0.0,0.0,0.0,0.0,0.0425815066751,0.0,0.177604505178,0.0592015017259,0.0,0.0618823334488,0.0,0.0,0.0,0.0,0.0,0.0,0.0998502651243,0.12522938236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611766128892,0.10755221617,0.0592015017259,0.0,0.123764666898,0.0,0.0,0.0,0.0,0.0579882831543,0.0,0.0,0.0,0.0,0.0,0.367059677335,0.12522938236,0.0,0.0,0.0,0.0,0.0,0.0585854126266,0.0,0.0,0.0,0.0604956596293,0.0,0.0,0.0,0.0,0.111536260157,0.053776108085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511258357018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394012338955,0.0,0.0,0.201268678666,0.0,0.0,0.0503171696665,0.0,0.0,0.0,0.367059677335,0.0,0.0,0.0,0.0,0.0,0.0,0.0618823334488,0.0,0.0,0.0,0.0,0.0585854126266,0.0,0.0618823334488,0.0,0.0
